Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 0m,Total Avoided: 4.02,,,

2026-04-20 16:46:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:43,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:46:40,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:46:37,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:34,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:46:31,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:28,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:25,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:46:22,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:19,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:16,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:13,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:46:10,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:46:07,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:04,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:46:01,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:45:58,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:45:55,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:45:52,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:45:49,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:45:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:45:43,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:45:40,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:45:37,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:45:34,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:45:31,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:45:28,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:45:25,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:45:22,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:45:19,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:45:16,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-20 16:45:13,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:45:10,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:45:07,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:45:04,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:45:01,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:44:58,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:44:55,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:44:52,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:49,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:46,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:43,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:40,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:37,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:44:34,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:31,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:28,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:44:24,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:44:23,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:44:22,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:44:05,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:59,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:43:54,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:50,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:42,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:38,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:43:33,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:43:32,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:43:18,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:15,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:12,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:43:09,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:43:06,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:43:03,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:43:00,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:42:57,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:42:54,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:42:51,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:42:48,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:42:45,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:42:42,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:42:39,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:42:36,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:33,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:30,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:42:27,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:42:24,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:42:21,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:18,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:15,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:42:12,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:09,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:42:06,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:42:03,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:42:00,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:57,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:54,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:41:51,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:48,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:45,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:42,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:39,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:41:36,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:33,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:30,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:27,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:24,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:21,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:18,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:15,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:12,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:09,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:06,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:41:03,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:41:00,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:56,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:53,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:50,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:47,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:44,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:41,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:38,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:35,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:40:32,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:40:29,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:40:26,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:40:23,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:20,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:17,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:14,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:11,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:40:08,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:07,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:40:02,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:59,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:56,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:53,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:39:50,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:39:47,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:39:44,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:41,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:38,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:35,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:32,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:29,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:39:26,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:23,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:20,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:17,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:14,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:11,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:08,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:39:05,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:39:02,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:38:58,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:55,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:52,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:49,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:43,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:40,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:37,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:34,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:31,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:28,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:25,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:22,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:19,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:38:16,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:13,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:38:10,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:38:07,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:38:04,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:38:01,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:37:58,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:55,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:37:52,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:49,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:43,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:40,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:37:37,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:34,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:31,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:28,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:25,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:22,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:37:19,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:16,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:13,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:10,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:37:07,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:37:04,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:37:01,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:36:58,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:36:55,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:36:52,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:36:49,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:36:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:36:43,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:36:40,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:36:37,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:36:34,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:36:31,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:36:28,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:36:25,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:36:22,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-20 16:36:19,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-20 16:36:16,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-20 16:36:13,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-20 16:36:10,69,"HSR Layout, Bengaluru",42,0.15,0.0016
2026-04-20 16:36:07,71,"HSR Layout, Bengaluru",43,0.15,0.0016
2026-04-20 16:36:04,76,"HSR Layout, Bengaluru",46,0.15,0.0017
2026-04-20 16:36:01,79,"HSR Layout, Bengaluru",48,0.15,0.0018
2026-04-20 16:35:58,76,"HSR Layout, Bengaluru",46,0.15,0.0017
2026-04-20 16:35:55,69,"HSR Layout, Bengaluru",42,0.15,0.0016
2026-04-20 16:35:52,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-20 16:35:49,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-20 16:35:46,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:35:43,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:35:40,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-20 16:35:36,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-20 16:35:34,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-20 16:35:31,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-20 16:35:28,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-20 16:35:24,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-20 16:35:22,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-20 16:35:19,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-20 16:35:16,71,"HSR Layout, Bengaluru",43,0.15,0.0016
2026-04-20 16:35:13,71,"HSR Layout, Bengaluru",43,0.15,0.0016
2026-04-20 16:35:10,76,"HSR Layout, Bengaluru",46,0.15,0.0017
2026-04-20 16:35:07,79,"HSR Layout, Bengaluru",48,0.15,0.0018
2026-04-20 16:35:04,78,"HSR Layout, Bengaluru",47,0.15,0.0018
2026-04-20 16:35:01,71,"HSR Layout, Bengaluru",43,0.15,0.0016
2026-04-20 16:34:58,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-20 16:34:55,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:52,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:34:49,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:34:46,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:34:43,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:34:39,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:36,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:34:33,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:34:30,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:27,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:34:25,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:22,59,"HSR Layout, Bengaluru",36,0.15,0.0014
2026-04-20 16:34:18,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:15,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:34:12,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:34:09,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:34:06,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:34:03,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:34:00,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:57,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:54,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:51,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:48,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:45,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:42,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:39,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:36,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:33,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:30,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:33:27,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:33:24,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:33:21,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:18,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:15,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:33:12,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:33:09,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:33:06,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:04,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:33:03,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:32:58,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:58,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:58,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:58,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:57,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:54,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:51,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:48,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:45,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:32:42,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:32:39,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:36,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:32:33,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:30,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:32:27,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:24,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:21,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:32:18,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:32:15,56,"HSR Layout, Bengaluru",34,0.15,0.0013
2026-04-20 16:32:12,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-20 16:32:09,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:06,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:32:03,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:32:00,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:57,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:54,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:51,48,"HSR Layout, Bengaluru",29,0.15,0.0011
2026-04-20 16:31:48,48,"HSR Layout, Bengaluru",29,0.15,0.0011
2026-04-20 16:31:45,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:42,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:39,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:36,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:32,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:29,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:26,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:23,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:20,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:31:17,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:31:14,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:31:11,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:08,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:31:05,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:31:02,48,"HSR Layout, Bengaluru",29,0.15,0.0011
2026-04-20 16:31:00,48,"HSR Layout, Bengaluru",29,0.15,0.0011
2026-04-20 16:30:56,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:30:53,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:30:50,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:30:47,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:30:44,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:30:41,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:30:38,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:35,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:30:32,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:29,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:26,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:23,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:30:20,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:30:17,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:14,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:11,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:30:08,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:30:05,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:30:02,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:29:59,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:29:56,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:29:53,54,"HSR Layout, Bengaluru",33,0.15,0.0013
2026-04-20 16:29:50,52,"HSR Layout, Bengaluru",32,0.15,0.0012
2026-04-20 16:29:47,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:29:44,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:29:41,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:29:38,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:29:35,50,"HSR Layout, Bengaluru",30,0.15,0.0011
2026-04-20 16:29:32,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:29:29,51,"HSR Layout, Bengaluru",31,0.15,0.0012
2026-04-20 16:29:26,52,"HSR Layout, Bengaluru",32,0.15,0.0012
